         740    0.805406     0.80643  0.00785301
         741    0.804524    0.806427  0.00784241
         742    0.803631    0.806424  0.00783184
         743    0.802728    0.806419   0.0078213
         744    0.801814    0.806412  0.00781079
         745    0.800886    0.806405  0.00780031
         746    0.799944    0.806396  0.00778986
         747    0.798987    0.806386  0.00777944
         748    0.798013    0.806375  0.00776905
         749    0.797023    0.806363  0.00775868
         750    0.796015    0.806349  0.00774835
         751    0.794989    0.806334  0.00773805
         752    0.793943    0.806317  0.00772778
         753    0.792878      0.8063  0.00771753
         754    0.791792     0.80628  0.00770732
         755    0.790686     0.80626  0.00769714
         756     0.78956    0.806238  0.00768699
         757    0.788412    0.806214  0.00767687
         758    0.787241    0.806189  0.00766679
         759    0.786051    0.806162  0.00765673
         760    0.784838    0.806134  0.00764671
         761    0.783605    0.806105  0.00763672
         762     0.78235    0.806074  0.00762676
         763    0.781074    0.806041  0.00761683
         764    0.779777    0.806006  0.00760694
         765     0.77846     0.80597  0.00759708
         766    0.777123    0.805933  0.00758726
         767    0.775766    0.805893  0.00757747
         768     0.77439    0.805852  0.00756771
         769    0.772996     0.80581  0.00755799
         770    0.771584    0.805765  0.00754831
         771    0.770155    0.805719  0.00753866
         772    0.768711    0.805671  0.00752905
         773    0.767253    0.805621  0.00751947
         774     0.76578     0.80557  0.00750993
         775    0.764296    0.805517  0.00750043
         776    0.762802    0.805462  0.00749097
         777    0.761297    0.805405  0.00748154
         778    0.759786    0.805346  0.00747215
         779    0.758269    0.805286  0.00746281
         780    0.756747    0.805224   0.0074535
         781    0.755221    0.805159  0.00744423
         782    0.753695    0.805094    0.007435
         783    0.752168    0.805026  0.00742581
         784    0.750643    0.804957  0.00741666
         785    0.749122    0.804886  0.00740756
         786    0.747606    0.804813  0.00739849
         787    0.746097    0.804738  0.00738947
         788    0.744595    0.804662  0.00738048
         789    0.743104    0.804584  0.00737154
         790    0.741625    0.804504  0.00736264
         791    0.740161    0.804423  0.00735378
         792    0.738714     0.80434  0.00734497
         793    0.737285    0.804255  0.00733619
         794    0.735876    0.804169  0.00732746
         795    0.734488    0.804081  0.00731876
         796    0.733123    0.803992  0.00731011
         797    0.731784    0.803902   0.0073015
         798    0.730472     0.80381  0.00729293
         799    0.729191    0.803716   0.0072844
         800    0.727941    0.803622  0.00727591
         801    0.726723    0.803526  0.00726746
         802    0.725541    0.803428  0.00725905
         803    0.724396     0.80333  0.00725068
         804    0.723288     0.80323  0.00724234
         805    0.722221     0.80313  0.00723405
         806    0.721195    0.803028  0.00722578
         807    0.720213    0.802925  0.00721756
         808    0.719275    0.802822  0.00720937
         809    0.718384    0.802718  0.00720121
         810    0.717542    0.802612  0.00719309
         811     0.71675    0.802507    0.007185
         812    0.716008      0.8024  0.00717694
         813     0.71532    0.802293  0.00716891
         814    0.714687    0.802185  0.00716091
         815    0.714109    0.802077  0.00715294
         816    0.713589    0.801969    0.007145
         817    0.713127     0.80186  0.00713708
         818    0.712723    0.801751  0.00712919
         819     0.71238    0.801642  0.00712132
         820    0.712098    0.801533  0.00711347
         821    0.711878    0.801424  0.00710564
         822     0.71172    0.801314  0.00709784
         823    0.711627    0.801205  0.00709005
         824    0.711598    0.801097  0.00708228
         825    0.711632    0.800988  0.00707453
         826    0.711731     0.80088  0.00706679
         827    0.711893    0.800773  0.00705906
         828    0.712121    0.800665  0.00705135
         829    0.712413    0.800559  0.00704364
         830    0.712771    0.800453  0.00703595
         831    0.713193    0.800348  0.00702827
         832     0.71368    0.800244  0.00702059
         833    0.714231    0.800141  0.00701292
         834    0.714847    0.800039  0.00700526
         835    0.715527    0.799937   0.0069976
         836    0.716269    0.799837  0.00698995
         837    0.717072    0.799738   0.0069823
         838    0.717937    0.799641  0.00697465
         839    0.718862    0.799544    0.006967
         840    0.719847     0.79945  0.00695935
         841    0.720888    0.799356   0.0069517
         842    0.721984    0.799264  0.00694405
         843    0.723134    0.799174   0.0069364
         844    0.724337    0.799085  0.00692875
         845    0.725589    0.798998   0.0069211
         846    0.726888    0.798913  0.00691344
         847    0.728233     0.79883  0.00690578
         848    0.729621    0.798748  0.00689812
         849    0.731051    0.798668  0.00689046
         850    0.732519     0.79859  0.00688279
         851    0.734025    0.798515  0.00687512
         852    0.735562    0.798441  0.00686745
         853     0.73713    0.798369  0.00685977
         854    0.738725    0.798299   0.0068521
         855    0.740346    0.798231  0.00684442
         856     0.74199    0.798166  0.00683674
         857    0.743654    0.798102  0.00682905
         858    0.745335     0.79804  0.00682137
         859    0.747029    0.797981  0.00681369
         860    0.748733    0.797924  0.00680601
         861    0.750444    0.797869  0.00679833
         862    0.752159    0.797816  0.00679065
         863    0.753875    0.797765  0.00678297
         864    0.755591    0.797716  0.00677529
         865    0.757302    0.797669  0.00676762
         866    0.759007    0.797625  0.00675995
         867    0.760703    0.797582  0.00675229
         868    0.762386    0.797541  0.00674463
         869    0.764055    0.797503  0.00673698
         870    0.765707    0.797466  0.00672934
         871    0.767339    0.797432   0.0067217
         872    0.768951    0.797399  0.00671407
         873     0.77054    0.797368  0.00670645
         874    0.772104    0.797339  0.00669884
         875    0.773642    0.797312  0.00669124
         876    0.775151    0.797287  0.00668365
         877    0.776631    0.797263  0.00667607
         878     0.77808    0.797242   0.0066685
         879    0.779495    0.797221  0.00666095
         880    0.780877    0.797203   0.0066534
         881    0.782223    0.797186  0.00664587
         882    0.783534     0.79717  0.00663836
         883    0.784807    0.797156  0.00663085
         884    0.786042    0.797144  0.00662336
         885    0.787237    0.797133  0.00661589
         886    0.788393    0.797123  0.00660843
         887     0.78951    0.797114  0.00660098
         888    0.790587    0.797107  0.00659355
         889    0.791622    0.797101  0.00658614
         890    0.792616    0.797096  0.00657874
         891    0.793567    0.797092  0.00657136
         892    0.794476    0.797089  0.00656399
         893    0.795344    0.797087  0.00655664
         894    0.796171    0.797086  0.00654931
         895    0.796955    0.797086  0.00654199
         896    0.797697    0.797086  0.00653469
         897    0.798396    0.797088  0.00652741
         898    0.799055     0.79709  0.00652014
         899    0.799672    0.797093  0.00651288
         900    0.800248    0.797096  0.00650565
         901    0.800783      0.7971  0.00649843
         902    0.801278    0.797105  0.00649123
         903    0.801733     0.79711  0.00648404
         904    0.802149    0.797116  0.00647687
         905    0.802525    0.797122  0.00646972
         906    0.802861    0.797128  0.00646258
         907    0.803159    0.797135  0.00645546
         908    0.803418    0.797142  0.00644835
         909     0.80364    0.797149  0.00644126
         910    0.803825    0.797156  0.00643419
         911    0.803975    0.797164  0.00642713
         912    0.804089    0.797171  0.00642009
         913    0.804168    0.797179  0.00641306
         914    0.804214    0.797186  0.00640605
         915    0.804226    0.797194  0.00639905
         916    0.804207    0.797202  0.00639207
         917    0.804157    0.797209   0.0063851
         918    0.804076    0.797217  0.00637815
         919    0.803966    0.797224  0.00637122
         920    0.803829    0.797231  0.00636429
         921    0.803664    0.797238  0.00635739
         922    0.803473    0.797245   0.0063505
         923    0.803256    0.797252  0.00634362
         924    0.803014    0.797258  0.00633676
         925    0.802749    0.797264  0.00632991
         926    0.802463    0.797269  0.00632308
         927    0.802156    0.797275  0.00631626
         928    0.801829     0.79728  0.00630945
         929    0.801484    0.797284  0.00630266
         930    0.801122    0.797288  0.00629589
         931    0.800743    0.797292  0.00628913
         932     0.80035    0.797295  0.00628238
         933    0.799943    0.797298  0.00627565
         934    0.799523    0.797301  0.00626893
         935    0.799091    0.797302  0.00626222
         936     0.79865    0.797304  0.00625553
         937    0.798198    0.797305  0.00624886
         938    0.797739    0.797305  0.00624219
         939    0.797275    0.797305  0.00623555
         940    0.796804    0.797305  0.00622891
         941    0.796329    0.797304  0.00622229
         942     0.79585    0.797302  0.00621569
         943    0.795369      0.7973   0.0062091
         944    0.794886    0.797298  0.00620252
         945    0.794403    0.797294  0.00619596
         946     0.79392    0.797291  0.00618941
         947    0.793438    0.797287  0.00618287
         948    0.792959    0.797282  0.00617635
         949    0.792482    0.797277  0.00616985
         950    0.792009    0.797272  0.00616336
         951    0.791541    0.797266  0.00615688
         952    0.791079    0.797259  0.00615041
         953    0.790622    0.797252  0.00614396
         954    0.790172    0.797245  0.00613753
         955    0.789729    0.797237  0.00613111
         956    0.789293    0.797229   0.0061247
         957    0.788863     0.79722  0.00611831
         958    0.788439    0.797211  0.00611193
         959    0.788023    0.797201  0.00610556
         960    0.787613    0.797191  0.00609921
         961    0.787211    0.797181  0.00609287
         962    0.786816     0.79717  0.00608655
         963    0.786429    0.797159  0.00608024
         964     0.78605    0.797147  0.00607394
         965    0.785678    0.797135  0.00606766
         966    0.785314    0.797123  0.00606139
         967    0.784957    0.797111  0.00605513
         968    0.784606    0.797098  0.00604889
         969    0.784263    0.797084  0.00604266
         970    0.783926    0.797071  0.00603645
         971    0.783595    0.797057  0.00603025
         972     0.78327    0.797043  0.00602406
         973    0.782952    0.797028  0.00601789
         974     0.78264    0.797014  0.00601173
         975    0.782333    0.796998  0.00600558
         976    0.782031    0.796983  0.00599945
         977    0.781733    0.796968  0.00599333
         978     0.78144    0.796952  0.00598722
         979    0.781151    0.796935  0.00598113
         980    0.780865    0.796919  0.00597504
         981    0.780583    0.796902  0.00596898
         982    0.780305    0.796886  0.00596292
         983    0.780031    0.796868  0.00595688
         984     0.77976    0.796851  0.00595085
         985    0.779491    0.796833  0.00594484
         986    0.779226    0.796816  0.00593884
         987    0.778965    0.796797  0.00593285
         988    0.778707    0.796779  0.00592687
         989    0.778453    0.796761  0.00592091
         990    0.778202    0.796742  0.00591495
         991    0.777956    0.796723  0.00590902
         992    0.777713    0.796704  0.00590309
         993    0.777474    0.796684  0.00589718
         994    0.777239    0.796665  0.00589128
         995    0.777008    0.796645  0.00588539
         996    0.776783    0.796625  0.00587951
         997    0.776563    0.796605  0.00587365
         998    0.776349    0.796585   0.0058678
         999    0.776142    0.796564  0.00586196
        1000    0.775941    0.796544  0.00585614
        1001    0.775748    0.796523  0.00585032
        1002    0.775563    0.796502  0.00584452
        1003    0.775387    0.796481  0.00583873
        1004    0.775219     0.79646  0.00583296
        1005    0.775061    0.796438  0.00582719
        1006    0.774913    0.796417  0.00582144
        1007    0.774776    0.796396   0.0058157
        1008     0.77465    0.796374  0.00580997
        1009    0.774538    0.796352  0.00580425
        1010    0.774439    0.796331  0.00579854
        1011    0.774354    0.796309  0.00579285
        1012    0.774284    0.796287  0.00578717
        1013    0.774231    0.796265  0.00578149
        1014    0.774195    0.796244  0.00577583
        1015    0.774175    0.796222  0.00577018
        1016    0.774175      0.7962  0.00576454
        1017    0.774193    0.796178  0.00575892
        1018    0.774232    0.796157   0.0057533
        1019    0.774292    0.796135  0.00574769
        1020    0.774377    0.796114   0.0057421
        1021    0.774485    0.796093  0.00573651
        1022    0.774617    0.796072  0.00573094
        1023    0.774774    0.796051  0.00572537
        1024    0.774956    0.796031  0.00571982
        1025    0.775164     0.79601  0.00571428
        1026    0.775399     0.79599  0.00570874
        1027    0.775661     0.79597  0.00570322
        1028    0.775953    0.795951   0.0056977
        1029    0.776274    0.795932   0.0056922
        1030    0.776625    0.795913   0.0056867
        1031    0.777005    0.795895  0.00568122
        1032    0.777413    0.795877  0.00567574
        1033    0.777851    0.795859  0.00567027
        1034    0.778318    0.795842  0.00566481
        1035    0.778813    0.795826  0.00565936
        1036    0.779337     0.79581  0.00565392
        1037    0.779889    0.795795  0.00564849
        1038    0.780468     0.79578  0.00564307
        1039    0.781074    0.795766  0.00563766
        1040    0.781706    0.795752  0.00563225
        1041    0.782364    0.795739  0.00562686
        1042    0.783047    0.795727  0.00562147
        1043    0.783753    0.795716  0.00561609
        1044     0.78448    0.795705  0.00561072
        1045    0.785227    0.795695  0.00560536
        1046    0.785993    0.795686  0.00560001
        1047    0.786776    0.795677  0.00559467
        1048    0.787576    0.795669  0.00558934
        1049    0.788389    0.795662  0.00558401
        1050    0.789214    0.795656   0.0055787
        1051    0.790049    0.795651  0.00557339
        1052    0.790891    0.795646   0.0055681
        1053     0.79174    0.795643  0.00556281
        1054    0.792593     0.79564  0.00555753
        1055    0.793447    0.795638  0.00555226
        1056    0.794301    0.795636  0.00554701
        1057    0.795153    0.795636  0.00554176
        1058    0.795998    0.795636  0.00553652
        1059    0.796835    0.795637  0.00553129
        1060    0.797663    0.795639  0.00552608
        1061    0.798479    0.795642  0.00552087
        1062    0.799281    0.795645  0.00551567
        1063    0.800066     0.79565  0.00551048
        1064    0.800831    0.795654  0.00550531
        1065    0.801576     0.79566  0.00550014
        1066    0.802299    0.795666  0.00549498
        1067    0.802997    0.795673  0.00548984
        1068    0.803668    0.795681   0.0054847
        1069     0.80431    0.795689  0.00547958
        1070    0.804921    0.795697  0.00547446
        1071    0.805498    0.795706  0.00546936
        1072    0.806041    0.795716  0.00546427
        1073    0.806548    0.795726  0.00545918
        1074    0.807017    0.795737  0.00545411
        1075    0.807448    0.795748  0.00544905
        1076    0.807838    0.795759    0.005444
        1077    0.808186     0.79577  0.00543895
        1078    0.808493    0.795782  0.00543392
        1079    0.808755    0.795794   0.0054289
        1080    0.808972    0.795806  0.00542388
        1081    0.809142    0.795819  0.00541888
        1082    0.809266    0.795831  0.00541389
        1083    0.809341    0.795844   0.0054089
        1084    0.809369    0.795856  0.00540393
        1085    0.809348    0.795869  0.00539896
        1086    0.809279    0.795881    0.005394
        1087    0.809161    0.795893  0.00538905
        1088    0.808992    0.795905  0.00538411
        1089    0.808773    0.795917  0.00537918
        1090    0.808504    0.795929  0.00537426
        1091    0.808184     0.79594  0.00536935
        1092    0.807815    0.795951  0.00536444
        1093    0.807395    0.795961  0.00535954
        1094    0.806925    0.795971  0.00535465
        1095    0.806405    0.795981  0.00534977
        1096    0.805835     0.79599   0.0053449
        1097    0.805216    0.795998  0.00534003
        1098    0.804549    0.796006  0.00533517
        1099    0.803835    0.796013  0.00533033
        1100    0.803076    0.796019  0.00532548
        1101    0.802272    0.796025  0.00532065
        1102    0.801423     0.79603  0.00531582
        1103     0.80053    0.796034  0.00531101
        1104    0.799595    0.796037   0.0053062
        1105    0.798619     0.79604  0.00530139
        1106    0.797602    0.796041   0.0052966
        1107    0.796546    0.796041  0.00529182
        1108    0.795453    0.796041  0.00528704
        1109    0.794325    0.796039  0.00528227
        1110    0.793163    0.796037  0.00527752
        1111    0.791969    0.796033  0.00527277
        1112    0.790744    0.796028  0.00526803
        1113    0.789491    0.796023   0.0052633
        1114    0.788211    0.796015  0.00525858
        1115    0.786908    0.796007  0.00525387
        1116    0.785584    0.795998  0.00524917
        1117     0.78424    0.795987  0.00524448
        1118    0.782879    0.795976   0.0052398
        1119    0.781502    0.795963  0.00523513
        1120    0.780112    0.795949  0.00523048
        1121    0.778712    0.795933  0.00522584
        1122    0.777304    0.795917   0.0052212
        1123     0.77589    0.795899  0.00521659
        1124    0.774473     0.79588  0.00521198
        1125    0.773056    0.795859  0.00520739
        1126    0.771642    0.795838  0.00520281
        1127    0.770233    0.795815  0.00519824
        1128    0.768832    0.795791  0.00519369
        1129    0.767444    0.795766  0.00518915
        1130     0.76607     0.79574  0.00518462
        1131    0.764713    0.795713  0.00518011
        1132    0.763376    0.795684  0.00517561
        1133    0.762062    0.795654  0.00517113
        1134    0.760774    0.795624  0.00516666
        1135    0.759514    0.795592  0.00516221
        1136    0.758286    0.795559  0.00515777
        1137    0.757092    0.795525  0.00515334
        1138    0.755937     0.79549  0.00514893
        1139    0.754821    0.795455  0.00514453
        1140    0.753749    0.795418  0.00514015
        1141    0.752723    0.795381  0.00513578
        1142    0.751745    0.795342  0.00513143
        1143    0.750817    0.795303  0.00512708
        1144    0.749942    0.795264  0.00512276
        1145    0.749122    0.795223  0.00511844
        1146    0.748359    0.795183  0.00511414
        1147    0.747657    0.795141  0.00510985
        1148    0.747016    0.795099  0.00510557
        1149    0.746439    0.795057   0.0051013
        1150    0.745928    0.795014  0.00509704
        1151    0.745486    0.794971   0.0050928
        1152    0.745114    0.794928  0.00508856
        1153    0.744812    0.794884  0.00508433
        1154    0.744583    0.794841  0.00508011
        1155    0.744427    0.794797   0.0050759
        1156    0.744347    0.794753   0.0050717
        1157    0.744342     0.79471   0.0050675
        1158    0.744413    0.794666  0.00506331
        1159    0.744561    0.794623  0.00505913
        1160    0.744786     0.79458  0.00505495
        1161    0.745089    0.794538  0.00505078
        1162    0.745469    0.794495   0.0050466
        1163    0.745927    0.794454  0.00504244
        1164    0.746463    0.794412  0.00503828
        1165    0.747078    0.794372  0.00503411
        1166     0.74777    0.794332  0.00502996
        1167    0.748538    0.794293   0.0050258
        1168    0.749382    0.794254  0.00502164
        1169      0.7503    0.794217  0.00501749
        1170    0.751293     0.79418  0.00501333
        1171    0.752359    0.794144  0.00500918
        1172    0.753497    0.794109  0.00500503
        1173    0.754705    0.794076  0.00500087
        1174    0.755982    0.794043  0.00499672
        1175    0.757326    0.794012  0.00499256
        1176    0.758736    0.793982  0.00498841
        1177    0.760209    0.793953  0.00498425
        1178    0.761743    0.793926  0.00498009
        1179    0.763337      0.7939  0.00497594
        1180    0.764987    0.793876  0.00497178
        1181    0.766691    0.793853  0.00496763
        1182    0.768446    0.793831  0.00496347
        1183    0.770249    0.793811  0.00495931
        1184    0.772099    0.793793  0.00495516
        1185    0.773992    0.793776  0.00495101
        1186    0.775927    0.793761  0.00494685
        1187    0.777899    0.793748   0.0049427
        1188    0.779906    0.793736  0.00493856
        1189    0.781946    0.793726  0.00493441
        1190    0.784015    0.793718  0.00493027
        1191    0.786112    0.793712  0.00492614
        1192    0.788232    0.793707  0.00492201
        1193    0.790372    0.793704  0.00491788
        1194    0.792529    0.793703  0.00491376
        1195    0.794699    0.793704  0.00490965
        1196    0.796879    0.793707  0.00490555
        1197    0.799067    0.793711  0.00490145
        1198    0.801259    0.793718  0.00489736
        1199    0.803452    0.793726  0.00489329
        1200    0.805644    0.793736  0.00488922
        1201    0.807831    0.793747  0.00488516
        1202     0.81001    0.793761  0.00488112
        1203    0.812179    0.793776  0.00487708
        1204    0.814334    0.793793  0.00487306
        1205    0.816473    0.793812  0.00486905
        1206    0.818592    0.793833  0.00486506
        1207    0.820689    0.793855  0.00486108
        1208    0.822761    0.793879  0.00485712
        1209    0.824806    0.793904  0.00485317
        1210    0.826822    0.793932  0.00484923
        1211    0.828804     0.79396  0.00484531
        1212     0.83075    0.793991  0.00484141
        1213    0.832658    0.794023  0.00483752
        1214    0.834526    0.794056  0.00483365
        1215     0.83635    0.794091   0.0048298
        1216     0.83813    0.794127  0.00482596
        1217    0.839863    0.794165  0.00482215
        1218    0.841547    0.794203  0.00481834
        1219     0.84318    0.794244  0.00481456
        1220    0.844761    0.794285  0.00481079
        1221    0.846287    0.794328  0.00480704
        1222    0.847758    0.794371   0.0048033
        1223    0.849171    0.794416  0.00479958
        1224    0.850527    0.794462  0.00479588
        1225    0.851822    0.794509   0.0047922
        1226    0.853057    0.794557  0.00478853
        1227    0.854229    0.794605  0.00478487
        1228    0.855339    0.794655  0.00478123
        1229    0.856384    0.794705   0.0047776
        1230    0.857366    0.794756  0.00477399
        1231    0.858285    0.794807  0.00477039
        1232     0.85914     0.79486   0.0047668
        1233    0.859933    0.794912  0.00476323
        1234    0.860662    0.794966  0.00475967
        1235    0.861326    0.795019  0.00475612
        1236    0.861925    0.795074  0.00475258
        1237    0.862461    0.795128  0.00474905
        1238    0.862934    0.795183  0.00474553
        1239    0.863346    0.795238  0.00474202
        1240    0.863697    0.795293  0.00473851
        1241    0.863987    0.795348  0.00473502
        1242    0.864218    0.795404  0.00473153
        1243    0.864391    0.795459  0.00472805
        1244    0.864508    0.795515  0.00472457
        1245    0.864571     0.79557  0.00472111
        1246    0.864581    0.795626  0.00471764
        1247     0.86454    0.795681  0.00471418
        1248    0.864451    0.795736  0.00471073
        1249    0.864315    0.795791  0.00470727
        1250    0.864134    0.795846  0.00470383
        1251    0.863911      0.7959  0.00470038
        1252    0.863649    0.795954  0.00469694
        1253    0.863351    0.796008   0.0046935
        1254    0.863019    0.796061  0.00469006
        1255    0.862655    0.796114  0.00468662
        1256    0.862263    0.796167  0.00468319
        1257    0.861844    0.796219  0.00467975
        1258    0.861401    0.796271  0.00467632
        1259    0.860936    0.796323  0.00467289
        1260    0.860454    0.796373  0.00466946
        1261    0.859956    0.796424  0.00466602
        1262    0.859446    0.796474  0.00466259
        1263    0.858927    0.796523  0.00465917
        1264    0.858403    0.796572  0.00465574
        1265    0.857876    0.796621  0.00465231
        1266    0.857349    0.796669  0.00464888
        1267    0.856825    0.796716  0.00464545
        1268    0.856306    0.796763  0.00464203
        1269    0.855795     0.79681   0.0046386
        1270    0.855295    0.796856  0.00463518
        1271    0.854808    0.796901  0.00463176
        1272    0.854337    0.796946  0.00462834
        1273    0.853883    0.796991  0.00462492
        1274    0.853448    0.797036   0.0046215
        1275    0.853036    0.797079  0.00461808
        1276    0.852648    0.797123  0.00461467
        1277    0.852286    0.797166  0.00461126
        1278    0.851954    0.797209  0.00460785
        1279    0.851653    0.797252  0.00460444
        1280    0.851383    0.797294  0.00460104
        1281    0.851148    0.797336  0.00459764
        1282    0.850949    0.797378  0.00459424
        1283    0.850787    0.797419  0.00459085
        1284    0.850664    0.797461  0.00458746
        1285     0.85058    0.797502  0.00458408
        1286    0.850536    0.797543   0.0045807
        1287    0.850534    0.797585  0.00457733
        1288    0.850573    0.797626  0.00457396
        1289    0.850654    0.797667  0.00457059
        1290    0.850778    0.797708  0.00456724
        1291    0.850945    0.797749  0.00456388
        1292    0.851155    0.797791  0.00456054
        1293    0.851409    0.797832   0.0045572
        1294    0.851707    0.797874  0.00455387
        1295    0.852047    0.797916  0.00455054
        1296     0.85243    0.797958  0.00454723
        1297    0.852854       0.798  0.00454392
        1298     0.85332    0.798043  0.00454062
        1299    0.853828    0.798086  0.00453732
        1300    0.854376    0.798129  0.00453404
        1301    0.854965    0.798173  0.00453077
        1302    0.855593    0.798217   0.0045275
        1303    0.856258    0.798261  0.00452425
        1304    0.856958    0.798306    0.004521
        1305    0.857691    0.798352  0.00451776
        1306    0.858456    0.798398  0.00451454
        1307     0.85925    0.798444  0.00451133
        1308    0.860072    0.798491  0.00450812
        1309    0.860919    0.798539  0.00450493
        1310     0.86179    0.798587  0.00450175
        1311    0.862682    0.798636  0.00449858
        1312    0.863595    0.798686  0.00449543
        1313    0.864523    0.798736  0.00449228
        1314    0.865466    0.798787  0.00448915
        1315    0.866419    0.798838  0.00448603
        1316    0.867381     0.79889  0.00448292
        1317    0.868349    0.798943  0.00447983
        1318    0.869319    0.798996  0.00447675
        1319     0.87029     0.79905  0.00447368
        1320    0.871259    0.799105  0.00447063
        1321    0.872223     0.79916  0.00446759
        1322    0.873181    0.799216  0.00446456
        1323    0.874128    0.799273  0.00446154
        1324    0.875061     0.79933  0.00445854
        1325    0.875979    0.799388  0.00445555
        1326    0.876878    0.799447  0.00445257
        1327    0.877755    0.799506  0.00444961
        1328    0.878608    0.799565  0.00444666
        1329    0.879435    0.799625  0.00444372
        1330    0.880234    0.799686  0.00444079
        1331    0.881001    0.799747  0.00443787
        1332    0.881735    0.799809  0.00443497
        1333    0.882433     0.79987  0.00443207
        1334    0.883092    0.799933  0.00442919
        1335    0.883712    0.799996  0.00442632
        1336    0.884289    0.800059  0.00442345
        1337    0.884823    0.800122   0.0044206
        1338    0.885312    0.800186  0.00441775
        1339    0.885753     0.80025  0.00441492
        1340    0.886144    0.800314  0.00441209
        1341    0.886485    0.800378  0.00440927
        1342    0.886773    0.800442  0.00440645
        1343    0.887008    0.800507  0.00440364
        1344    0.887189    0.800571  0.00440084
        1345    0.887315    0.800636  0.00439804
        1346    0.887383      0.8007  0.00439524
        1347    0.887394    0.800765  0.00439245
        1348    0.887346    0.800829  0.00438966
        1349     0.88724    0.800893  0.00438687
        1350    0.887073    0.800957  0.00438409
        1351    0.886846     0.80102   0.0043813
        1352     0.88656    0.801084  0.00437852
        1353    0.886212    0.801147  0.00437574
        1354    0.885804    0.801209  0.00437295
        1355    0.885334    0.801271  0.00437017
        1356    0.884802    0.801333  0.00436738
        1357    0.884208    0.801394  0.00436459
        1358    0.883552    0.801454  0.00436179
        1359    0.882835    0.801514  0.00435899
        1360    0.882056    0.801573  0.00435619
        1361    0.881217    0.801632  0.00435338
        1362    0.880317     0.80169  0.00435057
        1363    0.879357    0.801747  0.00434775
        1364    0.878341    0.801803  0.00434492
        1365    0.877267    0.801858  0.00434209
        1366    0.876135    0.801913  0.00433926
        1367    0.874946    0.801966  0.00433641
        1368      0.8737    0.802018  0.00433356
        1369      0.8724     0.80207   0.0043307
        1370    0.871048     0.80212  0.00432783
        1371    0.869643    0.802169  0.00432495
        1372    0.868185    0.802218  0.00432207
        1373    0.866677    0.802264  0.00431917
        1374     0.86512     0.80231  0.00431627
        1375    0.863514    0.802355  0.00431336
        1376     0.86186    0.802398  0.00431045
        1377    0.860159     0.80244  0.00430752
        1378    0.858414    0.802481  0.00430458
        1379    0.856625     0.80252  0.00430164
        1380    0.854794    0.802558  0.00429869
        1381    0.852923    0.802594  0.00429573
        1382    0.851012    0.802629  0.00429277
        1383    0.849061    0.802663   0.0042898
        1384    0.847075    0.802695  0.00428682
        1385    0.845056    0.802725  0.00428383
        1386    0.843003    0.802755  0.00428084
        1387     0.84092    0.802782  0.00427784
        1388    0.838807    0.802808  0.00427484
        1389    0.836664    0.802832  0.00427183
        1390    0.834495    0.802855  0.00426882
        1391    0.832301    0.802876   0.0042658
        1392    0.830082    0.802896  0.00426278
        1393    0.827841    0.802914  0.00425976
        1394    0.825579     0.80293  0.00425673
        1395    0.823297    0.802945  0.00425371
        1396    0.820998    0.802958  0.00425068
        1397    0.818682    0.802969  0.00424765
        1398    0.816352    0.802978  0.00424462
        1399     0.81401    0.802986   0.0042416
        1400    0.811656    0.802992  0.00423857
        1401    0.809293    0.802997  0.00423555
        1402    0.806922       0.803  0.00423253
        1403    0.804544    0.803001  0.00422951
        1404    0.802162       0.803   0.0042265
        1405    0.799777    0.802998  0.00422349
        1406    0.797389    0.802994  0.00422049
        1407    0.795001    0.802988  0.00421749
        1408    0.792614    0.802981   0.0042145
        1409    0.790229    0.802972  0.00421152
        1410    0.787849    0.802961  0.00420855
        1411    0.785474    0.802949  0.00420559
        1412    0.783107    0.802935  0.00420263
        1413    0.780748    0.802919  0.00419969
        1414    0.778399    0.802902  0.00419675
        1415    0.776063    0.802883  0.00419383
        1416     0.77374    0.802862  0.00419092
        1417    0.771431     0.80284  0.00418802
        1418    0.769139    0.802816  0.00418513
        1419    0.766866    0.802791  0.00418226
        1420    0.764613    0.802764   0.0041794
        1421     0.76238    0.802736  0.00417656
        1422    0.760172    0.802706  0.00417373
        1423    0.757988    0.802674  0.00417091
        1424    0.755829    0.802641  0.00416811
        1425    0.753699    0.802607  0.00416533
        1426    0.751598    0.802571  0.00416256
        1427    0.749527    0.802534  0.00415981
        1428    0.747488    0.802495  0.00415708
        1429    0.745483    0.802456  0.00415436
        1430    0.743512    0.802414  0.00415166
        1431    0.741577    0.802372  0.00414897
        1432    0.739681    0.802328  0.00414631
        1433    0.737824    0.802283  0.00414366
        1434    0.736008    0.802237  0.00414103
        1435    0.734234    0.802189  0.00413841
        1436    0.732503    0.802141  0.00413581
        1437    0.730818    0.802091  0.00413323
        1438     0.72918    0.802041  0.00413067
        1439    0.727592    0.801989  0.00412812
        1440    0.726052    0.801936  0.00412559
        1441    0.724564    0.801882  0.00412308
        1442    0.723127    0.801828  0.00412058
        1443    0.721743    0.801772   0.0041181
        1444    0.720412    0.801716  0.00411564
        1445    0.719137    0.801659  0.00411318
        1446    0.717919    0.801601  0.00411075
        1447     0.71676    0.801542  0.00410832
        1448    0.715659    0.801483  0.00410591
        1449    0.714618    0.801423  0.00410352
        1450    0.713638    0.801362  0.00410114
        1451     0.71272    0.801301  0.00409876
        1452    0.711864     0.80124   0.0040964
